# BLASTP 2.17.0+
# Query: BroT07.C04g28760.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 188 hits found
BroT07.C04g28760.1	BroT22.C04g59970.1	38.636	176	98	3	8	182	1	167	3.40e-31	115
BroT07.C04g28760.1	BroT22.C05g21800.1	41.791	201	102	5	8	204	1	190	4.47e-31	115
BroT07.C04g28760.1	BroT22.C03g08230.1	39.459	185	97	3	7	187	16	189	1.01e-30	115
BroT07.C04g28760.1	BroT22.C04g06520.1	37.500	176	100	3	8	182	1	167	1.06e-30	114
BroT07.C04g28760.1	BroT22.C03g16740.1	38.506	174	94	3	8	178	1	164	1.15e-30	114
BroT07.C04g28760.1	BroT22.C07g28260.1	37.297	185	99	4	8	187	1	173	2.21e-30	114
BroT07.C04g28760.1	BroT22.C03g71970.1	38.202	178	102	2	9	186	15	184	2.38e-30	114
BroT07.C04g28760.1	BroT22.C08g35410.1	34.555	191	105	2	7	191	15	191	2.51e-30	114
BroT07.C04g28760.1	BroT22.C07g45070.1	38.333	180	98	2	8	185	1	169	3.05e-30	113
BroT07.C04g28760.1	BroT22.C04g28290.1	35.233	193	105	2	5	191	13	191	3.51e-30	113
BroT07.C04g28760.1	BroT22.C01g16360.1	38.251	183	96	3	8	186	1	170	3.96e-30	112
BroT07.C04g28760.1	BroT22.C09g07010.1	39.080	174	94	4	8	179	1	164	4.14e-30	113
BroT07.C04g28760.1	BroT22.C09g44460.1	38.462	182	91	6	8	186	1	164	7.06e-30	111
BroT07.C04g28760.1	BroT22.C06g20970.1	34.359	195	104	3	5	191	25	203	9.50e-30	112
BroT07.C04g28760.1	BroT22.C01g12260.1	37.158	183	107	2	4	186	13	187	9.51e-30	112
BroT07.C04g28760.1	BroT22.C09g32810.1	32.579	221	116	4	8	224	1	192	1.22e-29	110
BroT07.C04g28760.1	BroT22.C07g46300.1	34.914	232	133	4	8	237	1	216	1.28e-29	114
BroT07.C04g28760.1	BroT22.C07g32310.1	40.606	165	77	5	8	165	1	151	1.40e-29	112
BroT07.C04g28760.1	BroT22.C01g50970.1	40.426	188	96	4	8	190	1	177	1.79e-29	112
BroT07.C04g28760.1	BroT22.C02g09700.1	37.912	182	92	6	8	186	1	164	4.01e-29	109
BroT07.C04g28760.1	BroT22.C08g14170.1	40.373	161	87	3	8	167	1	153	6.41e-29	109
BroT07.C04g28760.1	BroT22.C07g14930.1	41.969	193	97	6	8	196	19	200	6.72e-29	110
BroT07.C04g28760.1	BroT22.C04g26460.1	44.079	152	72	3	8	157	1	141	1.13e-28	109
BroT07.C04g28760.1	BroT22.C03g10950.1	37.912	182	92	6	8	186	1	164	1.15e-28	108
BroT07.C04g28760.1	BroT22.C03g10930.1	37.912	182	92	6	8	186	1	164	1.15e-28	108
BroT07.C04g28760.1	BroT22.C09g03710.1	39.623	159	87	2	8	165	1	151	1.52e-28	109
BroT07.C04g28760.1	BroT22.C03g26850.1	36.932	176	101	3	8	182	1	167	1.58e-28	108
BroT07.C04g28760.1	BroT22.C09g06890.1	42.529	174	85	4	8	179	1	161	2.21e-28	108
BroT07.C04g28760.1	BroT22.C07g37650.1	42.593	162	80	3	7	166	16	166	2.72e-28	108
BroT07.C04g28760.1	BroT22.C03g64780.1	39.444	180	97	4	8	183	1	172	3.14e-27	105
BroT07.C04g28760.1	BroT22.C04g42630.1	37.222	180	101	4	8	185	1	170	4.28e-27	105
BroT07.C04g28760.1	BroT22.C08g41040.1	38.333	180	99	5	8	185	1	170	5.74e-27	105
BroT07.C04g28760.1	BroT22.C02g51360.1	41.808	177	85	6	7	179	38	200	6.05e-27	105
BroT07.C04g28760.1	BroT22.C04g04010.1	32.979	188	102	3	7	186	15	186	1.34e-26	103
BroT07.C04g28760.1	BroT22.C03g04930.1	40.782	179	89	3	8	185	1	163	2.86e-26	102
BroT07.C04g28760.1	BroT22.C02g53900.1	37.321	209	100	7	8	205	1	189	3.15e-26	101
BroT07.C04g28760.1	BroT22.C06g35070.1	37.222	180	64	3	8	186	1	132	8.89e-26	101
BroT07.C04g28760.1	BroT22.C09g53770.1	39.394	165	71	4	8	165	1	143	1.04e-25	100
BroT07.C04g28760.1	BroT22.C07g38500.1	39.744	156	81	3	8	160	1	146	1.39e-25	100
BroT07.C04g28760.1	BroT22.C09g53740.1	39.623	159	79	3	8	165	1	143	1.90e-25	99.8
BroT07.C04g28760.1	BroT22.C02g51900.1	39.744	156	81	3	8	160	1	146	2.27e-25	100
BroT07.C04g28760.1	BroT22.C09g53760.1	39.394	165	71	4	8	165	1	143	8.16e-25	100
BroT07.C04g28760.1	BroT22.C07g14940.1	42.763	152	74	4	8	154	1	144	2.79e-24	95.9
BroT07.C04g28760.1	BroT22.C06g30480.1	62.857	70	25	1	8	76	1	70	4.74e-24	95.9
BroT07.C04g28760.1	BroT22.C04g31960.1	36.257	171	88	5	8	173	1	155	4.89e-24	96.7
BroT07.C04g28760.1	BroT22.C08g31360.1	35.673	171	89	5	8	173	1	155	1.45e-23	95.9
BroT07.C04g28760.1	BroT22.C01g19320.1	36.364	187	100	6	8	187	1	175	7.36e-23	97.4
BroT07.C04g28760.1	BroT22.C05g25570.1	35.673	171	96	5	8	173	1	162	1.34e-22	93.6
BroT07.C04g28760.1	BroT22.C03g26820.1	71.186	59	17	0	8	66	1	59	2.09e-22	87.8
BroT07.C04g28760.1	BroT22.C07g38030.1	59.677	62	25	0	8	69	1	62	3.80e-22	87.0
BroT07.C04g28760.1	BroT22.C06g37520.1	35.484	186	108	4	8	187	1	180	4.39e-22	91.3
BroT07.C04g28760.1	BroT22.C03g63760.1	64.516	62	22	0	8	69	1	62	5.05e-22	86.7
BroT07.C04g28760.1	BroT22.C02g53940.1	62.857	70	25	1	8	76	1	70	1.04e-21	89.7
BroT07.C04g28760.1	BroT22.C01g20920.1	58.065	62	26	0	8	69	1	62	3.75e-21	84.3
BroT07.C04g28760.1	BroT22.C02g25400.1	34.409	186	110	4	8	187	1	180	4.30e-21	88.6
BroT07.C04g28760.1	BroT22.C02g03650.1	59.155	71	28	1	8	77	1	71	7.27e-21	90.1
BroT07.C04g28760.1	BroT22.C07g18030.1	37.879	198	90	8	8	172	1	198	4.08e-20	88.2
BroT07.C04g28760.1	BroT22.C06g29260.1	33.871	186	111	4	8	187	1	180	5.08e-20	85.9
BroT07.C04g28760.1	BroT22.C08g24310.1	34.466	206	93	8	8	175	1	202	7.08e-20	87.8
BroT07.C04g28760.1	BroT22.C09g42150.1	57.353	68	29	0	9	76	7	74	1.32e-18	83.2
BroT07.C04g28760.1	BroT22.C03g53980.1	60.000	60	24	0	8	67	1	60	2.12e-18	79.7
BroT07.C04g28760.1	BroT22.C06g42880.1	55.714	70	30	1	8	76	1	70	4.91e-18	82.4
BroT07.C04g28760.1	BroT22.C03g37700.1	50.725	69	34	0	8	76	1	69	6.71e-18	79.3
BroT07.C04g28760.1	BroT22.C06g28840.1	52.000	75	34	1	2	76	36	108	8.34e-18	79.7
BroT07.C04g28760.1	BroT22.C08g39790.1	56.522	69	30	0	8	76	9	77	1.78e-17	79.0
BroT07.C04g28760.1	BroT22.C04g44980.1	53.623	69	32	0	8	76	10	78	2.38e-17	77.8
BroT07.C04g28760.1	BroT22.C04g52200.1	46.377	69	37	0	8	76	1	69	2.61e-17	77.8
BroT07.C04g28760.1	BroT22.C05g37310.1	53.623	69	32	0	9	77	7	75	8.78e-17	78.2
BroT07.C04g28760.1	BroT22.C03g07800.1	57.377	61	26	0	10	70	7	67	1.03e-16	73.2
BroT07.C04g28760.1	BroT22.C08g45200.1	53.521	71	33	0	9	79	10	80	2.17e-16	76.6
BroT07.C04g28760.1	BroT22.C06g38240.1	49.333	75	36	1	2	76	21	93	2.59e-16	75.9
BroT07.C04g28760.1	BroT22.C02g11900.1	58.333	60	25	0	17	76	3	62	8.94e-16	75.5
BroT07.C04g28760.1	BroT22.C06g07140.1	66.667	51	17	0	8	58	1	51	1.28e-15	69.7
BroT07.C04g28760.1	BroT22.C06g42860.1	47.143	70	36	1	8	76	1	70	2.76e-15	73.6
BroT07.C04g28760.1	BroT22.C08g44120.1	47.945	73	36	1	4	76	39	109	1.06e-14	71.2
BroT07.C04g28760.1	BroT22.C08g43310.1	44.444	72	38	1	8	77	1	72	1.56e-14	72.8
BroT07.C04g28760.1	BroT22.C08g22250.1	45.070	71	37	1	8	76	1	71	2.05e-14	72.4
BroT07.C04g28760.1	BroT22.C07g27830.1	56.604	53	23	0	8	60	1	53	2.73e-14	72.0
BroT07.C04g28760.1	BroT22.C09g24920.1	59.184	49	20	0	8	56	1	49	3.60e-14	71.6
BroT07.C04g28760.1	BroT22.C06g35460.1	52.830	53	25	0	8	60	1	53	6.69e-14	70.9
BroT07.C04g28760.1	BroT22.C07g35090.1	38.462	91	53	1	8	95	1	91	4.05e-13	66.6
BroT07.C04g28760.1	BroT22.C01g01650.1	41.429	70	40	1	8	76	1	70	1.55e-12	65.1
BroT07.C04g28760.1	BroT22.C02g49950.1	31.098	164	107	3	8	166	1	163	9.86e-12	64.7
BroT07.C04g28760.1	BroT22.C04g47300.1	50.000	52	26	0	25	76	8	59	2.03e-11	62.4
BroT07.C04g28760.1	BroT22.C02g49990.1	30.488	164	108	3	8	166	1	163	1.07e-10	61.6
BroT07.C04g28760.1	BroT22.C09g08510.1	40.299	67	40	0	9	75	6	72	1.75e-10	59.3
BroT07.C04g28760.1	BroT22.C01g49660.1	44.262	61	34	0	15	75	1	61	1.81e-10	58.9
BroT07.C04g28760.1	BroT22.C08g02390.1	40.580	69	37	1	12	76	10	78	8.17e-10	58.2
BroT07.C04g28760.1	BroT22.C08g02250.1	40.580	69	37	1	12	76	10	78	8.50e-10	58.2
BroT07.C04g28760.1	BroT22.C05g24150.1	45.098	51	28	0	26	76	2	52	4.27e-09	54.7
BroT07.C04g28760.1	BroT22.C02g50020.1	29.268	164	110	3	8	166	1	163	7.04e-09	56.2
BroT07.C04g28760.1	BroT22.C02g49510.1	27.660	141	89	3	8	136	1	140	3.53e-08	52.8
BroT07.C04g28760.1	BroT22.C08g39060.1	49.180	61	31	0	8	68	1	61	6.78e-08	51.6
BroT07.C04g28760.1	BroT22.C06g02700.1	56.098	41	18	0	14	54	11	51	1.49e-07	51.6
BroT07.C04g28760.1	BroT22.C09g17940.1	42.647	68	34	2	12	74	7	74	1.51e-07	51.2
BroT07.C04g28760.1	BroT22.C06g02610.1	56.098	41	18	0	14	54	11	51	1.54e-07	51.6
BroT07.C04g28760.1	BroT22.C06g03880.1	31.618	136	74	3	14	130	11	146	2.82e-07	50.4
BroT07.C04g28760.1	BroT22.C08g39070.1	45.902	61	33	0	8	68	1	61	3.09e-07	49.7
BroT07.C04g28760.1	BroT22.C03g57810.1	34.146	123	65	2	125	237	41	157	1.69e-06	47.4
BroT07.C04g28760.1	BroT22.C07g17550.1	40.816	49	29	0	8	56	1	49	2.15e-06	47.0
BroT07.C04g28760.1	BroT22.C01g40770.1	34.426	61	40	0	15	75	1	61	2.56e-06	45.8
BroT07.C04g28760.1	BroT22.C07g35110.1	40.816	49	29	0	8	56	1	49	3.87e-06	47.8
BroT07.C04g28760.1	BroT22.C03g14730.1	39.216	51	31	0	8	58	1	51	6.78e-06	46.6
BroT07.C04g28760.1	BroT22.C09g40390.1	39.130	46	28	0	13	58	12	57	2.46e-05	45.1
BroT07.C04g28760.1	BroT22.C09g18010.1	39.286	56	29	2	24	74	19	74	3.61e-05	43.9
BroT07.C04g28760.1	BroT22.C02g48910.1	49.057	53	23	1	8	56	1	53	5.76e-05	43.9
BroT07.C04g28760.1	BroT22.C05g18120.1	50.000	34	17	0	23	56	81	114	1.65e-04	42.4
BroT07.C04g28760.1	BroT22.C07g33540.1	32.836	67	41	1	14	76	13	79	2.48e-04	42.0
BroT07.C04g28760.1	BroT22.C07g33820.1	27.907	172	104	7	9	164	5	172	2.50e-04	42.0
BroT07.C04g28760.1	BroT22.C09g58120.1	34.545	55	32	1	26	76	22	76	8.02e-04	40.8
BroT07.C04g28760.1	BroT22.C04g34280.1	34.118	85	45	3	12	90	8	87	0.001	40.0
BroT07.C04g28760.1	BroT22.C01g31730.1	28.571	49	35	0	8	56	1	49	0.002	39.3
BroT07.C04g28760.1	BroT22.C04g34420.1	30.435	69	44	1	12	76	8	76	0.003	38.9
BroT07.C04g28760.1	BroT22.C08g06970.1	63.333	30	11	0	110	139	84	113	0.004	37.0
BroT07.C04g28760.1	BroT22.C04g42770.1	32.000	100	59	3	80	176	7	100	0.005	37.4
BroT07.C04g28760.1	BroT22.C02g49560.1	46.809	47	25	0	8	54	1	47	0.006	38.1
BroT07.C04g28760.1	BroT22.C03g44660.1	50.000	30	15	0	28	57	25	54	0.007	37.7
BroT07.C04g28760.1	BroT22.C04g52990.1	43.182	44	25	0	110	153	5	48	0.008	35.8
BroT07.C04g28760.1	BroT22.C02g49550.1	46.809	47	25	0	8	54	1	47	0.010	37.0
BroT07.C04g28760.1	BroT22.C01g39150.1	44.118	34	19	0	24	57	26	59	0.017	36.6
BroT07.C04g28760.1	BroT22.C05g38580.1	44.118	34	19	0	24	57	27	60	0.023	36.2
BroT07.C04g28760.1	BroT22.C06g02840.1	40.000	50	27	1	31	77	35	84	0.036	35.4
BroT07.C04g28760.1	BroT22.C06g02830.1	40.000	50	27	1	31	77	35	84	0.036	35.4
BroT07.C04g28760.1	BroT22.C04g57530.1	34.328	67	39	1	107	173	119	180	0.038	35.0
BroT07.C04g28760.1	BroT22.C02g50000.1	44.681	47	26	0	8	54	1	47	0.041	35.4
BroT07.C04g28760.1	BroT22.C02g49970.1	44.681	47	26	0	8	54	1	47	0.041	35.4
BroT07.C04g28760.1	BroT22.C06g02810.1	40.000	50	27	1	31	77	35	84	0.060	34.3
BroT07.C04g28760.1	BroT22.C02g54130.1	50.000	28	14	0	28	55	17	44	0.099	34.3
BroT07.C04g28760.1	BroT22.C04g53080.1	48.387	31	16	0	110	140	142	172	0.10	33.5
BroT07.C04g28760.1	BroT22.C04g53080.1	32.609	46	31	0	110	155	20	65	0.30	32.3
BroT07.C04g28760.1	BroT22.C04g53050.1	31.667	60	36	1	110	169	146	200	0.12	33.5
BroT07.C04g28760.1	BroT22.C04g53050.1	32.609	46	31	0	110	155	25	70	0.42	32.0
BroT07.C04g28760.1	BroT22.C04g53060.1	32.500	40	27	0	18	57	6	45	0.14	32.3
BroT07.C04g28760.1	BroT22.C09g27180.1	36.111	72	42	2	8	76	1	71	0.15	33.5
BroT07.C04g28760.1	BroT22.C07g22130.1	26.250	80	59	0	112	191	64	143	0.17	33.1
BroT07.C04g28760.1	BroT22.C02g25910.1	34.667	75	35	1	112	186	61	121	0.23	32.3
BroT07.C04g28760.1	BroT22.C04g53070.1	29.688	64	42	1	27	87	5	68	0.24	31.2
BroT07.C04g28760.1	BroT22.C03g30900.1	26.250	80	59	0	112	191	56	135	0.25	32.3
BroT07.C04g28760.1	BroT22.C04g53030.1	32.143	56	38	0	98	153	8	63	0.75	31.6
BroT07.C04g28760.1	BroT22.C08g32120.1	24.806	129	72	5	16	133	11	125	0.82	31.2
BroT07.C04g28760.1	BroT22.C09g47970.1	29.167	72	40	2	18	87	339	401	0.97	31.2
BroT07.C04g28760.1	BroT22.C04g52980.1	32.143	56	38	0	98	153	33	88	1.4	30.4
BroT07.C04g28760.1	BroT22.C03g53940.1	30.645	62	43	0	125	186	41	102	1.4	29.6
BroT07.C04g28760.1	BroT22.C01g01800.1	52.381	21	10	0	192	212	37	57	1.6	28.1
BroT07.C04g28760.1	BroT22.C05g17400.1	32.258	62	39	2	132	190	701	762	1.9	30.4
BroT07.C04g28760.1	BroT22.C04g31660.1	26.389	72	47	2	53	118	155	226	2.2	30.0
BroT07.C04g28760.1	BroT22.C09g30260.1	25.455	55	41	0	112	166	89	143	4.1	28.9
BroT07.C04g28760.1	BroT22.C04g38070.1	42.857	35	13	1	21	55	28	55	4.3	28.9
BroT07.C04g28760.1	BroT22.C03g55170.1	30.769	78	50	1	55	128	39	116	4.9	28.5
BroT07.C04g28760.1	BroT22.C04g38380.1	42.857	35	13	1	21	55	20	47	5.1	28.9
BroT07.C04g28760.1	BroT22.C06g41030.1	35.417	48	27	1	211	258	47	90	5.9	27.7
BroT07.C04g28760.1	BroT22.C04g38410.1	52.381	21	10	0	35	55	35	55	5.9	28.5
BroT07.C04g28760.1	BroT22.C04g38350.1	52.381	21	10	0	35	55	35	55	6.7	28.5
BroT07.C04g28760.1	BroT22.C01g38020.1	38.710	31	18	1	5	34	9	39	6.8	26.2
BroT07.C04g28760.1	BroT22.C04g34650.1	34.043	47	31	0	103	149	529	575	6.8	28.5
BroT07.C04g28760.1	BroT22.C07g02850.1	31.579	38	26	0	68	105	36	73	7.1	27.7
BroT07.C04g28760.1	BroT22.C02g53930.1	31.707	82	41	1	139	205	18	99	8.1	26.9
BroT07.C04g28760.1	BroT22.C07g44690.1	24.286	70	51	1	4	73	192	259	9.0	28.1
BroT07.C04g28760.1	BroT22.C04g26590.1	33.673	98	43	4	107	182	58	155	9.6	28.1
# BLASTP 2.17.0+
# Query: BolO_2g27460.1
# Database: cauliflower_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 94 hits found
BolO_2g27460.1	BroT22.C06g35070.1	74.227	194	10	2	1	194	63	216	3.68e-81	240
BolO_2g27460.1	BroT22.C06g30480.1	91.919	99	8	0	96	194	89	187	3.38e-51	163
BolO_2g27460.1	BroT22.C06g30480.1	71.795	39	11	0	1	39	63	101	1.95e-09	55.1
BolO_2g27460.1	BroT22.C02g51590.1	44.785	163	79	3	1	162	63	215	6.36e-40	136
BolO_2g27460.1	BroT22.C09g07010.1	52.830	106	50	0	1	106	63	168	9.24e-36	125
BolO_2g27460.1	BroT22.C03g63770.1	56.667	90	32	2	105	194	1	83	5.11e-26	95.9
BolO_2g27460.1	BroT22.C07g32310.1	48.276	116	60	0	1	116	63	178	2.11e-22	90.9
BolO_2g27460.1	BroT22.C09g03710.1	50.562	89	44	0	1	89	63	151	2.03e-21	88.2
BolO_2g27460.1	BroT22.C02g47260.1	38.650	163	85	3	1	161	63	212	3.74e-21	87.8
BolO_2g27460.1	BroT22.C05g21800.1	42.202	109	60	1	1	106	63	171	8.61e-20	84.0
BolO_2g27460.1	BroT22.C04g06510.1	33.129	163	104	3	1	161	62	221	9.51e-20	84.0
BolO_2g27460.1	BroT22.C03g64780.1	42.202	109	60	1	1	106	63	171	3.07e-19	82.4
BolO_2g27460.1	BroT22.C07g14930.1	33.939	165	100	3	1	161	81	240	1.85e-18	80.9
BolO_2g27460.1	BroT22.C01g50970.1	41.071	112	66	0	1	112	63	174	1.68e-17	77.8
BolO_2g27460.1	BroT22.C02g43790.1	35.385	130	81	2	1	130	64	190	2.62e-17	77.8
BolO_2g27460.1	BroT22.C03g08230.1	40.909	110	65	0	1	110	79	188	3.02e-17	77.4
BolO_2g27460.1	BroT22.C09g48970.1	42.056	107	62	0	1	107	63	169	3.31e-17	77.0
BolO_2g27460.1	BroT22.C09g25380.1	35.043	117	75	1	1	117	64	179	2.04e-16	75.1
BolO_2g27460.1	BroT22.C07g28260.1	29.091	165	105	3	1	165	64	216	6.41e-16	73.9
BolO_2g27460.1	BroT22.C03g69400.1	36.066	122	71	2	1	122	62	176	4.76e-15	70.9
BolO_2g27460.1	BroT22.C04g42770.1	33.607	122	74	2	1	122	4	118	1.79e-14	68.2
BolO_2g27460.1	BroT22.C04g42780.1	33.607	122	74	2	1	122	62	176	9.66e-14	67.4
BolO_2g27460.1	BroT22.C04g42760.1	33.607	122	74	2	1	122	62	176	9.66e-14	67.4
BolO_2g27460.1	BroT22.C04g42750.1	33.607	122	74	2	1	122	62	176	9.66e-14	67.4
BolO_2g27460.1	BroT22.C08g40970.1	32.787	122	75	2	1	122	62	176	3.11e-13	65.1
BolO_2g27460.1	BroT22.C01g01250.1	32.787	122	75	2	1	122	62	176	1.68e-12	63.9
BolO_2g27460.1	BroT22.C07g14940.1	42.169	83	44	1	1	79	63	145	1.36e-11	60.5
BolO_2g27460.1	BroT22.C03g71970.1	27.737	137	97	2	1	136	75	210	1.37e-11	61.6
BolO_2g27460.1	BroT22.C04g06520.1	36.111	108	67	2	1	107	62	168	1.58e-11	61.2
BolO_2g27460.1	BroT22.C07g06360.1	32.090	134	86	2	1	134	63	191	3.01e-11	60.5
BolO_2g27460.1	BroT22.C01g12260.1	29.310	116	80	2	1	115	78	192	3.11e-11	60.8
BolO_2g27460.1	BroT22.C03g26850.1	35.185	108	68	2	1	107	62	168	4.07e-11	60.1
BolO_2g27460.1	BroT22.C06g20970.1	29.787	141	94	2	9	146	94	232	1.23e-10	59.3
BolO_2g27460.1	BroT22.C04g26460.1	42.529	87	49	1	1	87	62	147	1.46e-10	58.5
BolO_2g27460.1	BroT22.C09g27820.1	33.613	119	72	2	36	147	97	215	1.86e-10	58.2
BolO_2g27460.1	BroT22.C09g32820.1	34.746	118	69	3	1	113	1	115	2.83e-10	56.6
BolO_2g27460.1	BroT22.C07g52120.1	30.909	110	75	1	1	110	62	170	6.61e-10	57.0
BolO_2g27460.1	BroT22.C04g04010.1	32.407	108	70	1	9	113	82	189	8.16e-10	56.6
BolO_2g27460.1	BroT22.C04g59970.1	43.478	69	39	0	39	107	100	168	9.71e-10	56.2
BolO_2g27460.1	BroT22.C04g28290.1	30.476	105	70	1	9	110	82	186	1.21e-09	56.2
BolO_2g27460.1	BroT22.C07g22130.1	30.476	105	63	1	29	133	57	151	2.60e-09	54.7
BolO_2g27460.1	BroT22.C03g16740.1	34.951	103	66	1	1	102	62	164	2.76e-09	55.1
BolO_2g27460.1	BroT22.C08g35410.1	28.829	111	76	1	9	116	82	192	3.43e-09	55.1
BolO_2g27460.1	BroT22.C01g04550.1	31.068	103	70	1	1	103	62	163	8.38e-09	53.9
BolO_2g27460.1	BroT22.C02g52270.1	33.645	107	69	2	1	106	62	167	1.17e-08	53.1
BolO_2g27460.1	BroT22.C09g32810.1	29.060	117	76	2	1	113	62	175	3.61e-07	48.9
BolO_2g27460.1	BroT22.C09g30260.1	35.385	65	42	0	32	96	85	149	3.94e-07	48.9
BolO_2g27460.1	BroT22.C02g51360.1	29.730	148	94	2	23	168	121	260	7.27e-07	48.5
BolO_2g27460.1	BroT22.C03g30900.1	25.000	116	87	0	1	116	21	136	1.10e-06	47.4
BolO_2g27460.1	BroT22.C03g74170.1	29.508	122	73	2	36	144	96	217	1.88e-06	47.0
BolO_2g27460.1	BroT22.C09g07420.1	31.132	106	73	0	1	106	62	167	2.10e-06	46.6
BolO_2g27460.1	BroT22.C09g50650.1	31.858	113	76	1	1	112	62	174	4.11e-06	46.2
BolO_2g27460.1	BroT22.C03g16750.1	33.784	74	49	0	39	112	101	174	4.27e-06	45.8
BolO_2g27460.1	BroT22.C02g51900.1	32.632	95	61	2	1	93	62	155	8.38e-06	45.1
BolO_2g27460.1	BroT22.C03g53940.1	33.333	78	48	1	41	114	33	110	2.09e-05	42.7
BolO_2g27460.1	BroT22.C01g16360.1	39.506	81	48	1	5	85	66	145	2.22e-05	43.9
BolO_2g27460.1	BroT22.C07g37650.1	32.911	79	53	0	43	121	119	197	3.29e-05	43.5
BolO_2g27460.1	BroT22.C02g25910.1	37.209	86	44	2	3	83	28	108	5.22e-05	42.4
BolO_2g27460.1	BroT22.C08g34330.1	28.571	119	75	2	1	110	62	179	5.58e-05	42.7
BolO_2g27460.1	BroT22.C07g45070.1	46.000	50	27	0	36	85	96	145	8.40e-05	42.0
BolO_2g27460.1	BroT22.C03g57810.1	36.364	66	42	0	52	117	44	109	8.71e-05	41.6
BolO_2g27460.1	BroT22.C07g38020.1	58.065	31	13	0	85	115	1	31	8.82e-05	40.4
BolO_2g27460.1	BroT22.C03g06770.1	29.752	121	76	2	1	117	63	178	9.67e-05	42.4
BolO_2g27460.1	BroT22.C04g29330.1	27.966	118	77	1	1	110	69	186	1.52e-04	41.6
BolO_2g27460.1	BroT22.C01g18360.1	24.528	106	80	0	1	106	62	167	1.57e-04	41.2
BolO_2g27460.1	BroT22.C03g10950.1	26.446	121	81	2	28	144	86	202	2.33e-04	40.8
BolO_2g27460.1	BroT22.C03g10930.1	26.446	121	81	2	28	144	86	202	2.33e-04	40.8
BolO_2g27460.1	BroT22.C04g42630.1	29.245	106	75	0	1	106	62	167	4.23e-04	40.0
